timestamp,open,high,low,close,volume
2026-03-24 03:35:00,6638.0,6642.5,6636.0,6640.25,1000
2026-03-24 03:40:00,6640.0,6643.75,6638.5,6642.75,739
2026-03-24 03:45:00,6642.25,6642.25,6637.5,6640.75,727
2026-03-24 03:50:00,6640.25,6645.0,6638.25,6641.25,1426
2026-03-24 03:55:00,6641.0,6646.25,6640.0,6644.75,1511
2026-03-24 04:00:00,6645.25,6648.0,6640.5,6646.75,2150
2026-03-24 04:05:00,6646.75,6651.75,6645.0,6648.5,2393
2026-03-24 04:10:00,6648.25,6649.75,6644.0,6647.0,1868
2026-03-24 04:15:00,6647.25,6650.75,6630.75,6632.75,3711
2026-03-24 04:20:00,6632.75,6637.0,6629.75,6631.5,3305
2026-03-24 04:25:00,6631.5,6632.0,6625.75,6626.75,2539
2026-03-24 04:30:00,6627.0,6630.25,6623.25,6627.5,2217
2026-03-24 04:35:00,6627.25,6634.5,6626.5,6629.75,1532
2026-03-24 04:40:00,6629.5,6633.5,6624.5,6625.75,1307
2026-03-24 04:45:00,6625.75,6633.25,6625.75,6629.75,1669
2026-03-24 04:50:00,6630.25,6634.0,6620.5,6625.5,4442
2026-03-24 04:55:00,6625.0,6627.5,6619.25,6622.5,1852
2026-03-24 05:00:00,6623.0,6628.0,6620.25,6626.5,1248
2026-03-24 05:05:00,6626.5,6627.5,6613.5,6614.0,2012
2026-03-24 05:10:00,6613.75,6618.5,6604.25,6605.0,3650
2026-03-24 05:15:00,6604.75,6614.5,6604.5,6614.0,2003
2026-03-24 05:20:00,6613.75,6614.0,6607.75,6613.0,1323
2026-03-24 05:25:00,6612.75,6620.0,6611.5,6618.25,1402
2026-03-24 05:30:00,6618.0,6620.75,6614.75,6617.5,1351
2026-03-24 05:35:00,6617.5,6620.75,6616.0,6619.5,926
2026-03-24 05:40:00,6619.75,6626.25,6619.5,6624.5,1649
2026-03-24 05:45:00,6624.75,6626.5,6619.75,6623.25,1225
2026-03-24 05:50:00,6623.0,6626.5,6618.25,6626.25,1086
2026-03-24 05:55:00,6626.25,6635.25,6626.0,6631.75,2494
2026-03-24 06:00:00,6631.75,6632.0,6620.0,6627.0,1690
2026-03-24 06:05:00,6627.5,6635.25,6627.25,6633.75,1805
2026-03-24 06:10:00,6633.75,6635.0,6630.25,6633.25,1504
2026-03-24 06:15:00,6633.25,6635.0,6631.25,6632.5,1058
2026-03-24 06:20:00,6632.25,6633.5,6629.75,6630.0,1020
2026-03-24 06:25:00,6630.25,6630.75,6623.75,6625.0,1294
2026-03-24 06:30:00,6625.25,6628.25,6620.5,6621.75,1502
2026-03-24 06:35:00,6621.75,6631.5,6621.5,6631.0,1909
2026-03-24 06:40:00,6631.25,6635.0,6626.5,6631.75,1693
2026-03-24 06:45:00,6632.25,6634.75,6623.5,6624.75,1412
2026-03-24 06:50:00,6624.75,6630.75,6624.75,6628.0,1030
2026-03-24 06:55:00,6628.5,6631.0,6626.5,6630.0,896
2026-03-24 07:00:00,6630.0,6631.75,6622.5,6629.0,2250
2026-03-24 07:05:00,6628.75,6633.75,6627.5,6631.5,1633
2026-03-24 07:10:00,6631.25,6633.75,6630.5,6630.75,1057
2026-03-24 07:15:00,6630.5,6630.75,6620.25,6628.0,2551
2026-03-24 07:20:00,6628.0,6628.25,6624.25,6627.0,936
2026-03-24 07:25:00,6626.75,6627.75,6621.0,6625.25,1523
2026-03-24 07:30:00,6625.0,6626.0,6620.5,6624.25,1586
2026-03-24 07:35:00,6624.25,6626.25,6620.75,6625.5,1180
2026-03-24 07:40:00,6625.5,6625.75,6620.0,6622.0,1393
2026-03-24 07:45:00,6622.0,6633.25,6622.0,6629.5,2917
2026-03-24 07:50:00,6629.5,6630.0,6604.25,6614.75,6345
2026-03-24 07:55:00,6614.75,6628.0,6614.0,6627.0,3656
2026-03-24 08:00:00,6626.75,6630.5,6619.75,6620.0,2865
2026-03-24 08:05:00,6619.75,6620.5,6612.5,6615.75,2633
2026-03-24 08:10:00,6615.75,6619.5,6611.5,6617.25,2427
2026-03-24 08:15:00,6617.25,6617.75,6613.5,6615.5,2737
2026-03-24 08:20:00,6615.25,6619.25,6613.5,6618.0,2058
2026-03-24 08:25:00,6617.5,6624.25,6616.5,6619.75,1914
2026-03-24 08:30:00,6619.75,6620.5,6605.5,6608.5,3918
2026-03-24 08:35:00,6608.25,6609.75,6599.5,6601.25,4217
2026-03-24 08:40:00,6601.25,6605.5,6597.5,6598.25,3591
2026-03-24 08:45:00,6598.25,6602.75,6596.25,6598.0,3341
2026-03-24 08:50:00,6598.0,6606.5,6597.5,6604.75,4270
2026-03-24 08:55:00,6604.5,6604.75,6598.25,6599.75,2996
2026-03-24 09:00:00,6599.75,6604.0,6597.5,6600.0,4237
2026-03-24 09:05:00,6600.0,6602.0,6580.0,6588.5,13982
2026-03-24 09:10:00,6588.5,6596.5,6586.75,6594.5,7933
2026-03-24 09:15:00,6594.75,6598.5,6588.75,6590.0,5840
2026-03-24 09:20:00,6590.0,6593.75,6587.5,6590.25,4952
2026-03-24 09:25:00,6590.5,6595.5,6584.0,6589.0,10393
2026-03-24 09:30:00,6589.25,6604.0,6584.0,6603.5,35240
2026-03-24 09:35:00,6603.75,6606.0,6586.75,6588.5,26110
2026-03-24 09:40:00,6588.75,6590.0,6573.5,6583.25,25488
2026-03-24 09:45:00,6582.5,6591.75,6576.25,6576.75,22238
2026-03-24 09:50:00,6576.75,6584.5,6573.5,6578.25,22284
2026-03-24 09:55:00,6578.25,6590.5,6577.5,6589.75,20037
2026-03-24 10:00:00,6590.0,6599.0,6587.25,6598.5,31547
2026-03-24 10:05:00,6598.25,6610.5,6591.0,6609.5,30802
2026-03-24 10:10:00,6609.5,6611.75,6590.75,6601.25,29898
2026-03-24 10:15:00,6601.25,6602.75,6592.0,6601.0,18997
2026-03-24 10:20:00,6600.75,6604.75,6592.5,6598.5,19145
2026-03-24 10:25:00,6598.5,6609.5,6593.25,6600.0,21998
2026-03-24 10:30:00,6600.25,6609.75,6598.75,6608.75,16414
2026-03-24 10:35:00,6609.0,6610.5,6597.0,6602.25,17840
2026-03-24 10:40:00,6602.25,6613.25,6599.75,6613.0,16511
2026-03-24 10:45:00,6612.75,6617.0,6601.75,6602.75,25781
2026-03-24 10:50:00,6603.0,6635.25,6597.25,6620.0,66603
2026-03-24 10:55:00,6619.75,6632.0,6599.5,6615.0,47639
2026-03-24 11:00:00,6615.25,6631.0,6614.5,6624.75,23760
2026-03-24 11:05:00,6624.5,6628.0,6621.25,6624.75,12096
2026-03-24 11:10:00,6624.5,6630.75,6619.75,6628.25,12828
2026-03-24 11:15:00,6627.75,6634.5,6626.75,6632.5,14487
2026-03-24 11:20:00,6632.25,6640.0,6628.75,6639.5,19662
2026-03-24 11:25:00,6639.5,6643.75,6633.5,6636.5,22196
2026-03-24 11:30:00,6636.25,6639.5,6628.5,6633.25,15481
2026-03-24 11:35:00,6633.0,6641.0,6632.25,6638.5,12607
2026-03-24 11:40:00,6638.25,6641.0,6635.5,6638.0,11118
2026-03-24 11:45:00,6638.0,6642.5,6636.25,6641.25,10711
2026-03-24 11:50:00,6641.25,6646.0,6639.5,6640.0,10786
2026-03-24 11:55:00,6640.0,6640.25,6624.5,6625.75,24845
2026-03-24 12:00:00,6626.0,6628.25,6621.0,6622.0,17267
2026-03-24 12:05:00,6621.75,6626.5,6618.0,6626.25,13873
2026-03-24 12:10:00,6626.25,6627.5,6620.5,6625.0,11165
2026-03-24 12:15:00,6625.0,6636.5,6624.0,6634.5,14917
2026-03-24 12:20:00,6634.25,6638.0,6630.75,6635.5,11994
2026-03-24 12:25:00,6635.5,6636.25,6630.75,6635.25,11797
2026-03-24 12:30:00,6635.25,6636.5,6629.25,6629.5,10048
2026-03-24 12:35:00,6629.75,6630.25,6615.75,6616.75,17359
2026-03-24 12:40:00,6617.0,6627.5,6615.25,6627.5,13230
2026-03-24 12:45:00,6627.75,6633.0,6624.5,6625.75,10646
2026-03-24 12:50:00,6625.75,6631.5,6625.0,6626.0,8903
2026-03-24 12:55:00,6626.0,6629.25,6619.25,6626.5,14043
2026-03-24 13:00:00,6626.5,6629.25,6610.25,6610.75,14433
2026-03-24 13:05:00,6610.75,6611.5,6602.0,6605.0,31025
2026-03-24 13:10:00,6605.0,6608.5,6600.25,6604.0,17851
2026-03-24 13:15:00,6604.0,6607.25,6600.75,6602.75,13664
2026-03-24 13:20:00,6603.0,6608.5,6601.5,6605.75,12699
2026-03-24 13:25:00,6605.75,6610.0,6603.25,6608.75,9489
2026-03-24 13:30:00,6608.75,6615.5,6603.75,6604.5,15892
2026-03-24 13:35:00,6604.5,6610.25,6601.75,6608.5,8887
2026-03-24 13:40:00,6608.75,6612.0,6599.25,6600.75,9718
2026-03-24 13:45:00,6600.75,6606.25,6598.5,6603.5,9113
2026-03-24 13:50:00,6603.25,6613.25,6601.75,6606.5,15289
2026-03-24 13:55:00,6606.5,6618.75,6604.75,6618.25,37105
2026-03-24 14:00:00,6618.25,6625.25,6614.75,6618.0,16380
2026-03-24 14:05:00,6618.25,6619.25,6612.5,6613.0,9554
2026-03-24 14:10:00,6613.25,6615.75,6611.0,6613.5,7261
2026-03-24 14:15:00,6613.75,6617.75,6607.25,6615.75,14935
2026-03-24 14:20:00,6615.75,6619.25,6612.25,6616.5,10443
2026-03-24 14:25:00,6616.5,6624.25,6615.5,6621.0,12776
2026-03-24 14:30:00,6621.25,6631.5,6618.0,6625.0,17279
2026-03-24 14:35:00,6625.0,6641.75,6624.75,6640.75,19273
2026-03-24 14:40:00,6640.75,6641.0,6623.0,6628.5,25200
2026-03-24 14:45:00,6628.5,6629.75,6622.75,6625.25,9241
2026-03-24 14:50:00,6625.25,6633.0,6625.0,6627.75,9867
2026-03-24 14:55:00,6627.75,6627.75,6619.5,6623.75,10870
2026-03-24 15:00:00,6623.75,6631.5,6623.5,6626.75,12879
2026-03-24 15:05:00,6626.75,6629.5,6623.75,6628.5,8028
2026-03-24 15:10:00,6628.75,6632.25,6627.5,6632.0,6158
2026-03-24 15:15:00,6632.0,6632.0,6625.0,6627.75,8429
2026-03-24 15:20:00,6627.5,6628.75,6622.25,6626.0,11398
2026-03-24 15:25:00,6625.75,6627.25,6618.25,6619.75,9575
2026-03-24 15:30:00,6619.5,6623.0,6614.75,6616.0,12678
2026-03-24 15:35:00,6616.0,6616.5,6610.5,6614.75,12417
2026-03-24 15:40:00,6614.5,6618.25,6612.75,6613.25,10137
2026-03-24 15:45:00,6613.25,6613.5,6606.5,6610.25,12195
2026-03-24 15:50:00,6610.5,6611.5,6602.5,6603.75,18592
2026-03-24 15:55:00,6603.5,6608.25,6600.25,6607.0,72015
2026-03-24 16:00:00,6607.0,6609.5,6605.75,6608.5,17482
2026-03-24 16:05:00,6608.75,6610.25,6606.5,6607.5,4358
2026-03-24 16:10:00,6607.75,6611.0,6606.75,6610.75,4476
2026-03-24 16:15:00,6610.5,6615.25,6608.0,6615.25,5487
2026-03-24 16:20:00,6615.0,6667.5,6615.0,6665.75,40628
2026-03-24 16:25:00,6665.75,6680.5,6642.5,6649.25,26259
2026-03-24 16:30:00,6649.5,6658.0,6647.0,6654.5,11080
2026-03-24 16:35:00,6654.25,6677.75,6653.5,6674.0,13231
2026-03-24 16:40:00,6674.25,6674.25,6643.25,6652.5,10233
2026-03-24 16:45:00,6652.5,6657.75,6640.0,6651.75,8827
2026-03-24 16:50:00,6651.75,6653.25,6643.75,6646.5,4515
2026-03-24 16:55:00,6646.75,6652.25,6644.0,6646.25,4960
2026-03-24 18:00:00,6646.5,6657.25,6646.5,6655.75,2212
2026-03-24 18:05:00,6655.75,6660.75,6654.0,6657.25,2411
2026-03-24 18:10:00,6657.5,6659.0,6651.75,6652.5,1444
2026-03-24 18:15:00,6652.25,6653.25,6646.0,6652.25,2283
2026-03-24 18:20:00,6652.25,6652.5,6646.0,6646.5,882
2026-03-24 18:25:00,6646.5,6648.5,6641.5,6646.75,1787
2026-03-24 18:30:00,6647.0,6651.75,6647.0,6650.25,810
2026-03-24 18:35:00,6650.25,6653.25,6649.75,6649.75,1485
2026-03-24 18:40:00,6650.0,6654.0,6648.75,6653.75,716
2026-03-24 18:45:00,6653.5,6655.0,6652.0,6652.75,721
2026-03-24 18:50:00,6652.75,6653.75,6651.25,6653.0,442
2026-03-24 18:55:00,6653.0,6655.5,6652.25,6655.25,541
2026-03-24 19:00:00,6655.0,6656.0,6648.5,6649.5,1234
2026-03-24 19:05:00,6649.0,6652.0,6649.0,6650.5,1707
2026-03-24 19:10:00,6650.75,6654.25,6650.5,6651.75,680
2026-03-24 19:15:00,6652.0,6654.5,6652.0,6654.5,648
2026-03-24 19:20:00,6654.5,6658.25,6654.0,6658.0,1143
2026-03-24 19:25:00,6657.75,6659.0,6655.5,6656.0,782
2026-03-24 19:30:00,6656.0,6657.0,6653.75,6655.25,714
2026-03-24 19:35:00,6655.0,6657.5,6653.75,6655.75,488
2026-03-24 19:40:00,6655.75,6656.0,6651.0,6651.75,829
2026-03-24 19:45:00,6651.75,6652.5,6650.25,6652.25,540
2026-03-24 19:50:00,6652.25,6653.25,6650.25,6652.0,912
2026-03-24 19:55:00,6652.0,6652.25,6650.5,6651.0,424
2026-03-24 20:00:00,6651.25,6652.75,6646.0,6650.0,2322
2026-03-24 20:05:00,6650.0,6652.75,6648.5,6651.25,1800
2026-03-24 20:10:00,6651.5,6660.75,6650.75,6658.5,2319
2026-03-24 20:15:00,6658.0,6660.25,6654.0,6654.75,1198
2026-03-24 20:20:00,6654.5,6656.5,6650.5,6653.75,1191
2026-03-24 20:25:00,6654.0,6656.5,6653.5,6654.0,853
2026-03-24 20:30:00,6654.25,6664.0,6645.0,6663.5,4076
2026-03-24 20:35:00,6663.5,6671.5,6662.5,6668.75,2395
2026-03-24 20:40:00,6668.5,6669.5,6666.0,6666.0,1105
2026-03-24 20:45:00,6666.5,6667.5,6662.25,6662.75,996
2026-03-24 20:50:00,6662.75,6665.75,6660.75,6665.0,1155
2026-03-24 20:55:00,6665.0,6666.75,6660.75,6661.0,602
2026-03-24 21:00:00,6660.75,6664.75,6660.5,6662.75,1249
2026-03-24 21:05:00,6662.75,6665.0,6658.75,6660.5,1168
2026-03-24 21:10:00,6660.75,6663.5,6657.25,6658.75,1082
2026-03-24 21:15:00,6659.0,6659.75,6656.25,6658.75,1152
2026-03-24 21:20:00,6658.5,6664.5,6658.5,6663.75,1103
2026-03-24 21:25:00,6663.5,6663.5,6659.5,6660.5,536
2026-03-24 21:30:00,6660.5,6660.5,6656.5,6660.25,777
2026-03-24 21:35:00,6660.5,6662.25,6658.0,6659.0,705
2026-03-24 21:40:00,6659.25,6663.0,6653.75,6656.75,1771
2026-03-24 21:45:00,6656.25,6658.75,6656.25,6656.5,528
2026-03-24 21:50:00,6656.5,6658.25,6656.25,6658.0,488
2026-03-24 21:55:00,6658.0,6659.5,6651.25,6652.5,1017
2026-03-24 22:00:00,6652.5,6653.25,6646.75,6652.0,2508
2026-03-24 22:05:00,6651.75,6651.75,6645.25,6645.75,1167
2026-03-24 22:10:00,6645.75,6647.5,6642.5,6643.25,1303
2026-03-24 22:15:00,6643.25,6647.0,6643.0,6645.5,1251
2026-03-24 22:20:00,6645.25,6647.5,6643.25,6645.25,1011
2026-03-24 22:25:00,6645.0,6648.0,6645.0,6646.75,706
2026-03-24 22:30:00,6646.5,6648.0,6645.5,6648.0,648
2026-03-24 22:35:00,6648.0,6648.25,6644.25,6644.75,630
2026-03-24 22:40:00,6644.5,6646.0,6643.5,6644.0,644
2026-03-24 22:45:00,6644.0,6646.75,6642.0,6643.25,853
2026-03-24 22:50:00,6643.5,6644.5,6641.25,6641.75,857
2026-03-24 22:55:00,6641.75,6642.5,6638.25,6639.0,1413
2026-03-24 23:00:00,6638.75,6641.25,6638.75,6641.0,773
2026-03-24 23:05:00,6641.25,6643.25,6640.25,6640.25,993
2026-03-24 23:10:00,6640.0,6641.5,6636.25,6637.0,1443
2026-03-24 23:15:00,6637.0,6639.0,6634.75,6637.75,1195
2026-03-24 23:20:00,6637.75,6639.5,6637.25,6639.25,404
2026-03-24 23:25:00,6639.25,6640.75,6638.25,6639.75,521
2026-03-24 23:30:00,6639.75,6640.25,6638.25,6639.25,321
2026-03-24 23:35:00,6639.25,6645.25,6639.0,6644.5,1083
2026-03-24 23:40:00,6644.5,6644.75,6641.75,6643.0,564
2026-03-24 23:45:00,6643.25,6645.5,6643.25,6644.25,536
2026-03-24 23:50:00,6644.5,6649.5,6644.5,6646.25,1078
2026-03-24 23:55:00,6646.5,6648.5,6646.0,6648.0,544
2026-03-25 00:00:00,6648.0,6650.25,6647.25,6649.75,933
2026-03-25 00:05:00,6649.75,6652.0,6648.75,6652.0,707
2026-03-25 00:10:00,6652.0,6653.75,6649.75,6653.25,707
2026-03-25 00:15:00,6653.5,6657.25,6651.25,6656.75,697
2026-03-25 00:20:00,6656.75,6657.25,6654.75,6657.0,556
2026-03-25 00:25:00,6657.0,6658.25,6656.5,6657.0,414
2026-03-25 00:30:00,6657.0,6658.5,6656.5,6657.25,452
2026-03-25 00:35:00,6657.25,6659.25,6656.5,6656.75,938
2026-03-25 00:40:00,6657.0,6657.25,6655.5,6656.0,603
2026-03-25 00:45:00,6656.0,6656.25,6653.0,6654.5,645
2026-03-25 00:50:00,6654.5,6655.75,6654.0,6654.5,412
2026-03-25 00:55:00,6654.75,6658.5,6654.25,6657.75,721
2026-03-25 01:00:00,6657.75,6658.0,6654.75,6654.75,732
2026-03-25 01:05:00,6655.0,6659.0,6653.75,6656.5,776
2026-03-25 01:10:00,6656.75,6659.25,6656.75,6658.0,482
2026-03-25 01:15:00,6657.75,6657.75,6653.0,6653.75,651
2026-03-25 01:20:00,6653.75,6656.5,6653.5,6655.0,380
2026-03-25 01:25:00,6655.25,6655.25,6652.25,6653.5,383
2026-03-25 01:30:00,6653.5,6657.0,6652.75,6654.75,701
2026-03-25 01:35:00,6655.0,6657.0,6653.75,6656.75,473
2026-03-25 01:40:00,6656.75,6657.5,6655.0,6656.75,314
2026-03-25 01:45:00,6656.5,6657.0,6653.5,6654.25,378
2026-03-25 01:50:00,6654.5,6654.75,6648.0,6648.25,810
2026-03-25 01:55:00,6648.25,6649.0,6646.0,6648.0,630
2026-03-25 02:00:00,6648.0,6648.5,6643.75,6644.5,916
2026-03-25 02:05:00,6644.75,6646.0,6642.25,6642.75,871
2026-03-25 02:10:00,6643.0,6645.75,6642.75,6644.25,755
2026-03-25 02:15:00,6644.25,6645.5,6643.75,6645.0,801
2026-03-25 02:20:00,6645.0,6646.5,6642.25,6642.75,846
2026-03-25 02:25:00,6643.0,6643.5,6639.5,6640.75,1184
2026-03-25 02:30:00,6640.75,6641.5,6637.25,6639.5,1633
2026-03-25 02:35:00,6639.25,6642.25,6637.75,6639.25,541
2026-03-25 02:40:00,6639.5,6645.5,6639.5,6644.5,1081
2026-03-25 02:45:00,6644.5,6648.25,6644.0,6647.75,655
2026-03-25 02:50:00,6647.75,6652.5,6647.25,6648.25,1189
2026-03-25 02:55:00,6648.25,6649.0,6646.25,6648.25,575
2026-03-25 03:00:00,6648.25,6648.25,6642.75,6643.5,1337
2026-03-25 03:05:00,6644.25,6646.25,6643.75,6644.75,901
2026-03-25 03:10:00,6645.0,6653.0,6645.0,6651.0,1367
2026-03-25 03:15:00,6651.25,6652.75,6648.75,6650.75,930
2026-03-25 03:20:00,6650.5,6651.0,6643.5,6643.75,1467
2026-03-25 03:25:00,6643.75,6646.0,6642.5,6645.0,865
2026-03-25 03:30:00,6645.25,6650.0,6644.25,6646.5,1259
2026-03-25 03:35:00,6646.5,6649.5,6644.25,6647.75,912
2026-03-25 03:40:00,6647.75,6654.75,6647.75,6652.5,1776
2026-03-25 03:45:00,6652.5,6658.75,6651.25,6657.25,1522
2026-03-25 03:50:00,6657.25,6657.75,6653.75,6655.5,926
2026-03-25 03:55:00,6655.5,6657.0,6653.0,6654.75,955
2026-03-25 04:00:00,6654.75,6667.0,6654.25,6664.5,3784
2026-03-25 04:05:00,6664.5,6675.25,6664.5,6669.75,5186
2026-03-25 04:10:00,6670.0,6673.25,6668.25,6672.75,2105
2026-03-25 04:15:00,6673.0,6678.75,6672.0,6678.75,3030
2026-03-25 04:20:00,6678.75,6681.5,6674.75,6676.75,3540
2026-03-25 04:25:00,6676.5,6680.0,6674.0,6674.75,2825
2026-03-25 04:30:00,6674.75,6680.5,6674.25,6679.25,2197
2026-03-25 04:35:00,6679.25,6679.25,6666.25,6672.5,5893
2026-03-25 04:40:00,6672.5,6676.0,6671.0,6671.25,2365
2026-03-25 04:45:00,6671.5,6673.75,6667.5,6669.0,1661
2026-03-25 04:50:00,6669.0,6671.0,6656.25,6656.5,2954
2026-03-25 04:55:00,6656.75,6659.0,6654.0,6657.0,2777
2026-03-25 05:00:00,6657.25,6661.25,6653.25,6659.75,2251
2026-03-25 05:05:00,6659.5,6665.5,6659.5,6663.0,1858
2026-03-25 05:10:00,6663.0,6667.5,6663.0,6666.25,1166
2026-03-25 05:15:00,6666.0,6667.0,6663.75,6666.0,1303
2026-03-25 05:20:00,6666.25,6666.5,6659.25,6660.5,1856
2026-03-25 05:25:00,6660.5,6660.5,6656.25,6657.5,1801
2026-03-25 05:30:00,6658.25,6662.5,6658.25,6659.0,1214
2026-03-25 05:35:00,6659.0,6662.5,6657.5,6659.5,1346
2026-03-25 05:40:00,6659.5,6660.25,6656.0,6657.0,1032
2026-03-25 05:45:00,6657.0,6657.25,6649.5,6652.0,2330
2026-03-25 05:50:00,6652.5,6655.25,6651.0,6652.75,1618
2026-03-25 05:55:00,6653.0,6665.5,6652.75,6659.25,6471
2026-03-25 06:00:00,6659.25,6668.25,6659.25,6664.25,4634
2026-03-25 06:05:00,6664.5,6664.5,6659.5,6660.75,1633
2026-03-25 06:10:00,6660.75,6661.5,6658.25,6660.75,2233
2026-03-25 06:15:00,6660.5,6663.0,6658.75,6660.75,1474
2026-03-25 06:20:00,6660.75,6662.25,6657.25,6658.75,1589
2026-03-25 06:25:00,6658.75,6659.25,6656.0,6656.0,1954
2026-03-25 06:30:00,6656.25,6658.0,6654.5,6655.75,2092
2026-03-25 06:35:00,6656.25,6661.0,6656.0,6659.25,1450
2026-03-25 06:40:00,6659.0,6660.0,6654.25,6654.5,1062
2026-03-25 06:45:00,6654.25,6660.5,6653.25,6658.75,1368
2026-03-25 06:50:00,6658.75,6661.5,6657.5,6661.0,1385
2026-03-25 06:55:00,6660.75,6661.75,6658.5,6658.5,1015
2026-03-25 07:00:00,6658.75,6665.0,6658.5,6664.75,1609
2026-03-25 07:05:00,6664.75,6668.0,6661.5,6666.5,1948
2026-03-25 07:10:00,6666.5,6666.5,6662.5,6664.5,1333
2026-03-25 07:15:00,6664.75,6665.5,6662.75,6664.5,1103
2026-03-25 07:20:00,6664.75,6671.0,6663.25,6669.75,2233
2026-03-25 07:25:00,6669.75,6670.75,6664.5,6667.0,2379
2026-03-25 07:30:00,6667.0,6671.25,6667.0,6668.5,2351
2026-03-25 07:35:00,6668.75,6676.0,6668.5,6675.0,2712
2026-03-25 07:40:00,6674.75,6675.25,6670.25,6674.25,1249
2026-03-25 07:45:00,6674.25,6674.25,6656.25,6661.75,7969
2026-03-25 07:50:00,6662.0,6667.25,6657.5,6665.0,4246
2026-03-25 07:55:00,6665.0,6672.0,6663.0,6671.25,3108
2026-03-25 08:00:00,6670.75,6675.75,6670.75,6672.0,3520
2026-03-25 08:05:00,6671.75,6681.0,6671.75,6677.0,3770
2026-03-25 08:10:00,6677.0,6678.75,6673.75,6676.5,3249
2026-03-25 08:15:00,6676.25,6677.0,6652.75,6656.75,13268
2026-03-25 08:20:00,6656.5,6663.25,6645.0,6655.75,13324
2026-03-25 08:25:00,6655.75,6663.0,6649.5,6653.0,7168
2026-03-25 08:30:00,6653.5,6653.5,6639.25,6647.0,8672
2026-03-25 08:35:00,6647.25,6659.75,6646.75,6659.0,5656
2026-03-25 08:40:00,6659.0,6659.75,6652.5,6653.0,4638
2026-03-25 08:45:00,6653.0,6655.75,6648.75,6654.25,3889
2026-03-25 08:50:00,6654.25,6660.5,6653.0,6660.25,3411
2026-03-25 08:55:00,6660.25,6666.0,6659.75,6660.75,5079
2026-03-25 09:00:00,6661.0,6668.0,6653.5,6667.0,9597
2026-03-25 09:05:00,6667.0,6669.75,6662.25,6663.5,4220
2026-03-25 09:10:00,6663.25,6667.5,6659.0,6661.0,3336
2026-03-25 09:15:00,6661.0,6663.75,6658.5,6663.25,2637
2026-03-25 09:20:00,6663.0,6663.25,6657.0,6661.0,3310
2026-03-25 09:25:00,6661.25,6663.5,6659.0,6661.75,5069
2026-03-25 09:30:00,6661.75,6678.0,6660.75,6672.5,36562
2026-03-25 09:35:00,6672.5,6684.75,6670.5,6674.75,30157
2026-03-25 09:40:00,6674.75,6681.0,6662.75,6664.5,22606
2026-03-25 09:45:00,6664.5,6667.0,6652.25,6653.25,23076
2026-03-25 09:50:00,6653.25,6654.5,6641.5,6642.25,32268
2026-03-25 09:55:00,6642.5,6650.5,6638.75,6639.5,29950
2026-03-25 10:00:00,6639.5,6649.75,6631.25,6644.5,33852
2026-03-25 10:05:00,6644.75,6650.0,6638.5,6645.75,24505
2026-03-25 10:10:00,6646.0,6656.25,6641.0,6655.75,21602
2026-03-25 10:15:00,6655.5,6657.75,6649.0,6651.25,19335
2026-03-25 10:20:00,6651.25,6660.75,6646.5,6649.0,23712
2026-03-25 10:25:00,6649.0,6663.25,6647.25,6657.0,29979
2026-03-25 10:30:00,6656.75,6663.0,6651.25,6662.75,17032
2026-03-25 10:35:00,6663.0,6665.5,6654.0,6657.25,15805
2026-03-25 10:40:00,6657.5,6664.75,6653.75,6659.5,14810
2026-03-25 10:45:00,6659.5,6666.25,6659.0,6664.5,13016
2026-03-25 10:50:00,6664.5,6667.5,6661.5,6662.75,12649
2026-03-25 10:55:00,6663.0,6666.25,6659.5,6662.25,12964
2026-03-25 11:00:00,6662.0,6665.5,6659.0,6663.25,12873
2026-03-25 11:05:00,6663.25,6664.25,6646.25,6647.5,20208
2026-03-25 11:10:00,6647.5,6650.75,6639.5,6640.5,22035
2026-03-25 11:15:00,6640.25,6642.75,6616.5,6625.75,52350
2026-03-25 11:20:00,6625.75,6648.0,6625.0,6643.75,29522
2026-03-25 11:25:00,6644.0,6653.75,6642.0,6653.25,20341
2026-03-25 11:30:00,6653.25,6657.5,6650.75,6654.0,21935
2026-03-25 11:35:00,6654.25,6654.5,6641.0,6642.25,17567
2026-03-25 11:40:00,6642.25,6645.75,6635.75,6641.25,13712
2026-03-25 11:45:00,6641.5,6643.25,6637.25,6641.5,11458
2026-03-25 11:50:00,6641.5,6645.5,6638.5,6642.25,11990
2026-03-25 11:55:00,6642.25,6649.0,6638.25,6644.5,17513
2026-03-25 12:00:00,6644.75,6646.5,6638.5,6639.0,15591
2026-03-25 12:05:00,6639.0,6643.25,6634.5,6641.0,12255
2026-03-25 12:10:00,6641.0,6642.0,6635.75,6640.25,8381
2026-03-25 12:15:00,6640.0,6642.0,6636.0,6638.0,9634
2026-03-25 12:20:00,6638.25,6652.0,6635.75,6652.0,15976
2026-03-25 12:25:00,6651.75,6655.75,6647.0,6649.75,27540
2026-03-25 12:30:00,6649.5,6658.25,6645.25,6655.75,18009
2026-03-25 12:35:00,6655.5,6658.0,6652.25,6656.0,12022
2026-03-25 12:40:00,6656.25,6657.0,6651.5,6654.75,9025
2026-03-25 12:45:00,6655.0,6656.0,6649.5,6651.25,9382
2026-03-25 12:50:00,6651.5,6656.5,6645.5,6656.0,12039
2026-03-25 12:55:00,6656.0,6656.75,6650.5,6652.75,6338
2026-03-25 13:00:00,6652.75,6658.5,6647.0,6650.25,14052
