timestamp,open,high,low,close,volume
2026-03-27 09:01:00,6487.75,6489.75,6487.5,6487.75,1064
2026-03-27 09:02:00,6487.75,6488.75,6485.25,6486.0,1110
2026-03-27 09:03:00,6486.25,6486.75,6482.75,6485.75,2068
2026-03-27 09:04:00,6485.5,6488.25,6485.25,6487.75,1310
2026-03-27 09:05:00,6487.5,6487.75,6484.75,6485.25,733
2026-03-27 09:06:00,6485.25,6486.25,6483.0,6485.25,1071
2026-03-27 09:07:00,6485.5,6487.0,6483.5,6484.75,1233
2026-03-27 09:08:00,6485.0,6486.25,6484.75,6485.75,680
2026-03-27 09:09:00,6485.75,6485.75,6481.5,6483.75,1489
2026-03-27 09:10:00,6484.0,6484.75,6480.25,6481.25,1996
2026-03-27 09:11:00,6481.25,6483.0,6479.5,6482.25,1995
2026-03-27 09:12:00,6482.0,6484.25,6480.25,6482.0,1300
2026-03-27 09:13:00,6482.25,6484.25,6480.75,6483.5,848
2026-03-27 09:14:00,6483.75,6484.0,6481.75,6482.75,652
2026-03-27 09:15:00,6482.75,6486.0,6482.0,6485.0,1229
2026-03-27 09:16:00,6485.25,6487.75,6485.25,6485.5,1302
2026-03-27 09:17:00,6485.75,6487.25,6484.25,6486.0,1399
2026-03-27 09:18:00,6486.0,6487.25,6484.5,6487.0,865
2026-03-27 09:19:00,6487.0,6488.25,6485.75,6486.75,880
2026-03-27 09:20:00,6486.75,6491.0,6486.75,6491.0,1121
2026-03-27 09:21:00,6491.0,6492.0,6489.75,6490.75,1368
2026-03-27 09:22:00,6490.75,6491.0,6488.25,6489.0,836
2026-03-27 09:23:00,6489.0,6489.5,6487.0,6488.5,993
2026-03-27 09:24:00,6488.5,6493.0,6488.25,6492.0,1176
2026-03-27 09:25:00,6492.0,6496.75,6491.25,6493.75,2313
2026-03-27 09:26:00,6493.5,6495.0,6492.75,6494.5,1047
2026-03-27 09:27:00,6494.75,6494.75,6491.25,6493.75,1257
2026-03-27 09:28:00,6494.0,6495.25,6492.5,6494.5,1417
2026-03-27 09:29:00,6494.75,6496.0,6493.5,6494.5,2276
2026-03-27 09:30:00,6494.75,6495.75,6487.75,6488.0,12835
2026-03-27 09:31:00,6488.0,6488.5,6480.0,6480.0,11349
2026-03-27 09:32:00,6480.25,6480.5,6474.0,6480.25,7706
2026-03-27 09:33:00,6480.25,6481.0,6476.75,6477.0,6027
2026-03-27 09:34:00,6477.0,6477.75,6472.0,6473.5,5928
2026-03-27 09:35:00,6473.5,6474.5,6467.5,6468.75,8697
2026-03-27 09:36:00,6468.75,6472.25,6466.25,6467.0,7438
2026-03-27 09:37:00,6466.75,6477.0,6466.75,6475.25,6579
2026-03-27 09:38:00,6475.0,6479.0,6473.75,6477.75,5533
2026-03-27 09:39:00,6477.75,6481.75,6476.5,6478.5,4830
2026-03-27 09:40:00,6478.5,6482.25,6475.75,6479.5,5171
2026-03-27 09:41:00,6479.75,6484.0,6474.75,6477.5,4986
2026-03-27 09:42:00,6477.5,6478.0,6474.75,6476.5,3673
2026-03-27 09:43:00,6476.75,6481.0,6474.0,6479.25,4384
2026-03-27 09:44:00,6479.25,6483.25,6479.0,6479.25,3605
2026-03-27 09:45:00,6479.5,6487.75,6478.75,6486.75,5977
2026-03-27 09:46:00,6486.75,6491.25,6486.0,6490.25,5714
2026-03-27 09:47:00,6490.0,6492.0,6488.5,6490.25,4237
2026-03-27 09:48:00,6490.0,6493.5,6488.0,6492.0,5425
2026-03-27 09:49:00,6492.0,6493.5,6486.25,6487.5,4166
2026-03-27 09:50:00,6487.5,6489.25,6478.0,6478.75,5832
2026-03-27 09:51:00,6478.75,6481.25,6474.0,6474.0,4776
2026-03-27 09:52:00,6474.0,6476.5,6471.5,6472.75,3832
2026-03-27 09:53:00,6473.0,6474.75,6468.75,6470.5,3662
2026-03-27 09:54:00,6470.5,6471.0,6467.75,6468.5,3535
2026-03-27 09:55:00,6468.75,6468.75,6462.75,6464.5,6653
2026-03-27 09:56:00,6464.5,6464.75,6457.0,6459.25,6690
2026-03-27 09:57:00,6459.0,6461.25,6457.5,6458.75,4581
2026-03-27 09:58:00,6458.75,6460.25,6454.0,6455.25,4653
2026-03-27 09:59:00,6455.25,6462.25,6455.0,6458.5,4244
2026-03-27 10:00:00,6458.5,6465.5,6454.75,6464.25,7188
2026-03-27 10:01:00,6464.0,6466.0,6455.75,6457.25,5786
2026-03-27 10:02:00,6457.5,6465.0,6456.5,6464.75,5732
2026-03-27 10:03:00,6465.0,6466.5,6459.75,6460.75,6340
2026-03-27 10:04:00,6461.0,6464.25,6460.75,6463.25,3802
2026-03-27 10:05:00,6463.5,6465.75,6460.0,6464.75,5199
2026-03-27 10:06:00,6464.75,6465.25,6460.25,6461.25,3284
2026-03-27 10:07:00,6461.25,6464.75,6458.25,6463.0,4551
2026-03-27 10:08:00,6463.0,6464.0,6456.25,6456.75,5037
2026-03-27 10:09:00,6456.75,6459.75,6455.25,6456.75,4130
2026-03-27 10:10:00,6457.0,6463.25,6456.5,6459.75,4615
2026-03-27 10:11:00,6459.75,6464.75,6459.25,6463.5,3859
2026-03-27 10:12:00,6463.5,6468.5,6463.5,6466.75,6051
2026-03-27 10:13:00,6466.75,6467.75,6460.5,6460.5,4207
2026-03-27 10:14:00,6460.5,6467.75,6460.0,6465.75,4599
2026-03-27 10:15:00,6465.75,6470.25,6464.0,6469.25,4548
2026-03-27 10:16:00,6469.25,6474.5,6468.0,6473.25,5993
2026-03-27 10:17:00,6473.25,6475.75,6471.25,6475.75,5786
2026-03-27 10:18:00,6475.75,6476.25,6470.25,6472.75,4455
2026-03-27 10:19:00,6472.75,6475.5,6472.25,6474.0,3286
2026-03-27 10:20:00,6474.0,6477.0,6474.0,6476.0,4585
2026-03-27 10:21:00,6476.25,6476.5,6470.5,6472.5,3922
2026-03-27 10:22:00,6472.75,6473.25,6463.5,6465.0,6098
2026-03-27 10:23:00,6465.25,6468.5,6463.5,6463.5,4077
2026-03-27 10:24:00,6463.75,6467.25,6462.75,6466.5,4376
2026-03-27 10:25:00,6466.5,6472.25,6466.0,6468.0,5024
2026-03-27 10:26:00,6468.25,6468.75,6462.5,6463.75,3939
2026-03-27 10:27:00,6464.0,6465.25,6461.25,6461.75,2717
2026-03-27 10:28:00,6462.0,6464.0,6460.25,6461.0,2862
2026-03-27 10:29:00,6461.25,6462.0,6459.25,6459.5,3177
2026-03-27 10:30:00,6459.5,6462.75,6458.75,6460.5,4167
2026-03-27 10:31:00,6460.25,6465.25,6459.5,6464.75,3890
2026-03-27 10:32:00,6464.5,6464.5,6459.25,6461.25,2921
2026-03-27 10:33:00,6461.25,6465.0,6460.25,6462.75,2452
2026-03-27 10:34:00,6462.75,6465.75,6461.5,6464.75,2603
2026-03-27 10:35:00,6464.75,6466.0,6460.25,6462.75,2408
2026-03-27 10:36:00,6463.0,6464.75,6460.5,6462.5,1959
2026-03-27 10:37:00,6462.75,6464.0,6461.5,6462.25,1467
2026-03-27 10:38:00,6462.5,6462.75,6455.5,6458.0,4207
2026-03-27 10:39:00,6458.0,6459.75,6456.5,6457.0,2823
2026-03-27 10:40:00,6457.0,6461.25,6456.0,6459.5,2802
2026-03-27 10:41:00,6459.25,6459.75,6456.0,6457.5,2468
2026-03-27 10:42:00,6457.25,6460.75,6456.5,6459.25,2090
2026-03-27 10:43:00,6459.25,6459.5,6455.75,6456.75,2429
2026-03-27 10:44:00,6457.0,6459.25,6456.25,6459.25,2220
2026-03-27 10:45:00,6459.5,6462.0,6456.0,6456.5,3443
2026-03-27 10:46:00,6456.75,6457.75,6451.75,6456.5,4928
2026-03-27 10:47:00,6456.5,6464.0,6456.0,6463.5,4726
2026-03-27 10:48:00,6463.25,6465.75,6462.0,6465.25,4356
2026-03-27 10:49:00,6465.0,6471.0,6464.25,6470.75,4499
2026-03-27 10:50:00,6470.75,6473.75,6467.75,6473.5,4937
2026-03-27 10:51:00,6473.5,6474.25,6468.5,6468.5,3667
2026-03-27 10:52:00,6468.5,6473.5,6468.0,6472.0,3140
2026-03-27 10:53:00,6471.75,6472.5,6466.75,6467.5,2739
2026-03-27 10:54:00,6467.5,6469.25,6463.0,6464.0,4106
2026-03-27 10:55:00,6464.25,6468.25,6463.75,6468.0,2756
2026-03-27 10:56:00,6467.75,6470.5,6467.0,6469.25,2344
2026-03-27 10:57:00,6469.25,6470.0,6467.0,6470.0,1986
2026-03-27 10:58:00,6470.0,6472.75,6468.75,6469.75,2731
2026-03-27 10:59:00,6469.75,6472.0,6469.75,6470.5,2164
2026-03-27 11:00:00,6470.5,6474.5,6468.0,6470.5,5003
2026-03-27 11:01:00,6470.5,6471.25,6468.5,6469.75,3091
2026-03-27 11:02:00,6469.75,6473.75,6469.25,6472.0,2667
2026-03-27 11:03:00,6472.25,6475.75,6470.25,6475.5,2753
2026-03-27 11:04:00,6475.5,6477.5,6474.5,6475.75,3451
2026-03-27 11:05:00,6476.0,6477.5,6473.75,6477.0,2976
2026-03-27 11:06:00,6476.75,6481.25,6472.25,6472.75,6217
2026-03-27 11:07:00,6472.75,6474.25,6470.25,6470.5,3285
2026-03-27 11:08:00,6470.25,6474.0,6469.0,6473.25,2951
2026-03-27 11:09:00,6473.0,6473.25,6468.5,6470.0,2587
2026-03-27 11:10:00,6470.25,6471.5,6468.0,6469.25,2584
2026-03-27 11:11:00,6469.25,6471.75,6465.75,6467.0,2635
2026-03-27 11:12:00,6466.75,6467.25,6464.5,6466.25,2647
2026-03-27 11:13:00,6466.25,6467.25,6464.5,6466.75,2053
2026-03-27 11:14:00,6466.75,6470.75,6465.25,6466.25,3230
2026-03-27 11:15:00,6466.0,6467.25,6463.0,6465.25,2730
2026-03-27 11:16:00,6465.0,6466.5,6462.75,6464.75,4098
2026-03-27 11:17:00,6464.5,6466.25,6459.0,6459.75,6653
2026-03-27 11:18:00,6459.5,6463.25,6459.5,6462.0,4298
2026-03-27 11:19:00,6461.75,6462.75,6460.25,6461.25,2346
2026-03-27 11:20:00,6461.5,6462.5,6458.0,6459.0,3079
2026-03-27 11:21:00,6459.0,6461.5,6457.75,6461.25,2430
2026-03-27 11:22:00,6461.5,6465.25,6460.75,6463.0,2772
2026-03-27 11:23:00,6462.75,6483.75,6462.75,6481.0,14768
2026-03-27 11:24:00,6481.0,6481.25,6469.25,6471.0,8204
2026-03-27 11:25:00,6470.75,6473.0,6468.75,6471.25,3646
2026-03-27 11:26:00,6471.25,6475.5,6471.0,6474.75,3324
2026-03-27 11:27:00,6474.75,6477.75,6471.75,6477.0,3212
2026-03-27 11:28:00,6477.25,6478.75,6475.0,6477.75,3557
2026-03-27 11:29:00,6477.75,6478.25,6473.75,6478.25,4018
2026-03-27 11:30:00,6478.25,6482.75,6475.5,6482.0,3930
2026-03-27 11:31:00,6481.75,6487.0,6479.75,6484.75,5184
2026-03-27 11:32:00,6484.5,6488.0,6482.25,6485.75,3869
2026-03-27 11:33:00,6485.75,6488.5,6484.75,6487.0,5410
2026-03-27 11:34:00,6487.25,6488.25,6484.75,6486.5,3295
2026-03-27 11:35:00,6486.5,6488.0,6484.75,6486.25,3237
2026-03-27 11:36:00,6486.25,6487.0,6482.75,6486.75,3472
2026-03-27 11:37:00,6486.75,6490.25,6483.25,6486.0,5179
2026-03-27 11:38:00,6486.0,6486.25,6480.75,6482.0,3682
2026-03-27 11:39:00,6481.75,6482.75,6478.5,6480.0,2918
2026-03-27 11:40:00,6480.0,6480.25,6473.5,6475.5,4376
2026-03-27 11:41:00,6475.5,6476.5,6470.0,6472.75,3784
2026-03-27 11:42:00,6472.5,6475.25,6470.75,6474.25,2460
2026-03-27 11:43:00,6474.25,6477.0,6473.75,6475.75,2226
2026-03-27 11:44:00,6475.75,6477.5,6475.0,6475.5,1880
2026-03-27 11:45:00,6475.5,6478.75,6475.0,6477.25,2071
2026-03-27 11:46:00,6477.25,6477.75,6474.25,6477.75,1820
2026-03-27 11:47:00,6477.5,6480.0,6476.25,6477.25,1925
2026-03-27 11:48:00,6477.25,6479.5,6477.0,6479.0,1410
2026-03-27 11:49:00,6478.75,6480.5,6478.25,6479.5,1634
2026-03-27 11:50:00,6479.5,6482.75,6478.25,6481.25,2526
2026-03-27 11:51:00,6481.0,6483.0,6479.5,6480.75,1892
2026-03-27 11:52:00,6480.5,6481.75,6476.5,6476.75,2494
2026-03-27 11:53:00,6476.75,6478.25,6476.0,6476.75,2235
2026-03-27 11:54:00,6476.5,6478.25,6475.5,6477.25,1815
2026-03-27 11:55:00,6477.25,6478.5,6475.5,6476.25,1683
2026-03-27 11:56:00,6476.0,6477.5,6473.0,6473.75,2959
2026-03-27 11:57:00,6473.5,6474.75,6471.75,6473.5,2695
2026-03-27 11:58:00,6473.25,6475.25,6471.5,6471.75,2497
2026-03-27 11:59:00,6471.75,6472.25,6469.5,6471.25,3344
2026-03-27 12:00:00,6471.5,6473.0,6468.0,6469.0,3724
2026-03-27 12:01:00,6468.75,6469.0,6466.25,6467.75,2877
2026-03-27 12:02:00,6467.5,6470.75,6467.25,6470.5,2856
2026-03-27 12:03:00,6470.25,6472.25,6468.75,6469.25,2033
2026-03-27 12:04:00,6469.25,6470.0,6467.75,6468.5,1897
2026-03-27 12:05:00,6468.25,6469.0,6467.25,6467.25,1602
2026-03-27 12:06:00,6467.0,6467.75,6465.5,6467.25,2143
2026-03-27 12:07:00,6467.0,6468.0,6463.25,6463.75,4256
2026-03-27 12:08:00,6463.75,6464.0,6460.5,6461.25,3520
2026-03-27 12:09:00,6461.25,6463.5,6460.0,6460.25,2549
2026-03-27 12:10:00,6460.25,6460.75,6458.75,6459.5,2733
2026-03-27 12:11:00,6459.5,6459.75,6457.0,6458.75,2698
2026-03-27 12:12:00,6458.5,6462.25,6458.5,6460.5,3026
2026-03-27 12:13:00,6460.25,6463.75,6460.25,6462.0,2639
2026-03-27 12:14:00,6461.75,6463.75,6461.25,6463.5,1560
2026-03-27 12:15:00,6463.5,6464.25,6460.25,6460.75,2403
2026-03-27 12:16:00,6460.75,6462.0,6458.5,6460.0,2298
2026-03-27 12:17:00,6459.75,6460.75,6458.5,6460.5,1702
2026-03-27 12:18:00,6460.5,6461.75,6459.75,6460.5,1519
2026-03-27 12:19:00,6460.25,6460.75,6459.75,6460.25,1367
2026-03-27 12:20:00,6460.0,6463.0,6459.0,6462.75,2229
2026-03-27 12:21:00,6462.5,6464.25,6461.0,6461.5,1895
2026-03-27 12:22:00,6461.25,6462.0,6460.25,6460.75,1698
2026-03-27 12:23:00,6460.75,6463.25,6460.75,6462.5,2429
2026-03-27 12:24:00,6462.25,6462.5,6458.25,6458.75,2248
2026-03-27 12:25:00,6458.75,6459.25,6455.75,6457.5,2842
2026-03-27 12:26:00,6457.25,6458.25,6454.0,6455.75,3740
2026-03-27 12:27:00,6455.75,6457.75,6455.25,6457.75,2687
2026-03-27 12:28:00,6457.75,6458.5,6455.0,6456.75,2873
2026-03-27 12:29:00,6456.75,6458.0,6455.5,6457.5,2418
2026-03-27 12:30:00,6457.25,6459.0,6457.25,6458.0,2719
2026-03-27 12:31:00,6458.25,6458.75,6456.5,6457.25,2122
2026-03-27 12:32:00,6457.25,6457.75,6455.75,6456.25,2235
2026-03-27 12:33:00,6456.0,6458.0,6455.75,6457.5,2095
2026-03-27 12:34:00,6457.25,6457.75,6455.75,6456.5,1573
2026-03-27 12:35:00,6456.25,6457.25,6455.25,6456.5,2623
2026-03-27 12:36:00,6456.5,6457.25,6454.5,6455.5,2090
2026-03-27 12:37:00,6455.5,6455.5,6450.5,6452.5,4594
2026-03-27 12:38:00,6452.25,6454.5,6450.25,6450.75,4024
2026-03-27 12:39:00,6451.0,6452.75,6450.75,6451.5,1928
2026-03-27 12:40:00,6451.5,6451.75,6448.75,6451.0,2776
2026-03-27 12:41:00,6451.0,6455.5,6450.75,6454.5,3179
2026-03-27 12:42:00,6454.5,6457.25,6453.0,6453.5,2908
2026-03-27 12:43:00,6453.25,6456.75,6452.25,6455.0,2232
2026-03-27 12:44:00,6454.75,6456.0,6453.25,6454.5,2355
2026-03-27 12:45:00,6454.25,6456.25,6452.75,6455.5,2217
2026-03-27 12:46:00,6455.5,6460.25,6455.5,6459.25,4779
2026-03-27 12:47:00,6459.5,6462.0,6458.5,6461.5,3614
2026-03-27 12:48:00,6461.25,6463.25,6459.75,6462.5,3432
2026-03-27 12:49:00,6462.5,6464.25,6462.25,6463.25,2708
2026-03-27 12:50:00,6463.25,6464.75,6459.5,6461.25,3038
2026-03-27 12:51:00,6461.0,6463.5,6458.75,6459.75,2640
2026-03-27 12:52:00,6459.75,6460.0,6456.75,6457.25,2488
2026-03-27 12:53:00,6457.25,6458.5,6456.5,6458.0,1663
2026-03-27 12:54:00,6458.0,6459.5,6456.75,6457.5,1727
2026-03-27 12:55:00,6457.5,6458.75,6456.0,6456.75,1901
2026-03-27 12:56:00,6456.5,6457.0,6455.5,6457.0,1294
2026-03-27 12:57:00,6457.0,6457.25,6455.0,6456.25,1408
2026-03-27 12:58:00,6456.0,6456.75,6454.5,6455.5,1514
2026-03-27 12:59:00,6455.25,6456.0,6454.75,6455.5,1012
2026-03-27 13:00:00,6455.5,6456.75,6451.75,6452.5,4314
2026-03-27 13:01:00,6452.5,6453.75,6449.5,6451.5,3599
2026-03-27 13:02:00,6451.25,6451.75,6450.25,6450.75,2266
2026-03-27 13:03:00,6450.75,6453.25,6450.5,6451.75,2816
2026-03-27 13:04:00,6451.5,6454.25,6451.25,6453.0,2310
2026-03-27 13:05:00,6453.0,6454.75,6449.75,6450.75,2136
2026-03-27 13:06:00,6450.5,6464.0,6449.75,6464.0,6996
2026-03-27 13:07:00,6463.75,6468.0,6455.0,6457.75,12708
2026-03-27 13:08:00,6457.5,6459.5,6453.75,6454.75,3417
2026-03-27 13:09:00,6454.75,6458.5,6454.25,6456.75,2493
2026-03-27 13:10:00,6456.5,6457.5,6453.5,6454.0,2592
2026-03-27 13:11:00,6454.0,6455.25,6451.75,6453.25,2427
2026-03-27 13:12:00,6453.0,6454.0,6451.5,6452.0,1630
2026-03-27 13:13:00,6451.75,6453.0,6449.5,6450.75,2043
2026-03-27 13:14:00,6450.5,6453.5,6450.0,6452.25,1935
2026-03-27 13:15:00,6452.5,6453.25,6450.5,6451.0,1338
2026-03-27 13:16:00,6451.0,6451.5,6449.0,6450.5,1627
2026-03-27 13:17:00,6450.5,6451.0,6446.5,6447.75,2816
2026-03-27 13:18:00,6447.75,6448.75,6446.75,6447.25,1967
2026-03-27 13:19:00,6447.25,6447.5,6445.75,6447.0,2200
2026-03-27 13:20:00,6447.25,6447.25,6441.25,6444.25,4805
2026-03-27 13:21:00,6444.25,6445.75,6442.25,6442.5,2133
2026-03-27 13:22:00,6442.5,6445.25,6442.25,6444.75,1950
2026-03-27 13:23:00,6444.75,6445.0,6443.25,6444.0,1263
2026-03-27 13:24:00,6444.0,6445.75,6443.25,6444.0,1916
2026-03-27 13:25:00,6444.0,6444.0,6441.5,6441.75,2243
2026-03-27 13:26:00,6441.75,6442.25,6438.5,6439.25,3693
2026-03-27 13:27:00,6439.25,6439.5,6435.75,6436.5,4215
2026-03-27 13:28:00,6436.75,6438.0,6434.5,6436.0,3330
2026-03-27 13:29:00,6436.25,6436.25,6434.0,6434.25,3313
2026-03-27 13:30:00,6434.25,6437.25,6434.25,6435.25,5026
2026-03-27 13:31:00,6435.25,6437.0,6434.5,6435.25,2812
2026-03-27 13:32:00,6435.5,6437.5,6435.0,6436.75,2862
2026-03-27 13:33:00,6437.0,6438.75,6436.5,6437.5,3000
2026-03-27 13:34:00,6437.5,6440.25,6437.5,6439.5,2300
2026-03-27 13:35:00,6439.25,6440.5,6438.25,6439.75,2304
2026-03-27 13:36:00,6439.75,6440.25,6437.75,6438.5,1480
2026-03-27 13:37:00,6438.5,6439.5,6437.0,6439.0,2283
2026-03-27 13:38:00,6439.0,6439.5,6436.75,6437.75,1511
2026-03-27 13:39:00,6437.75,6438.5,6437.0,6437.75,1309
2026-03-27 13:40:00,6437.75,6438.25,6436.0,6436.0,1491
2026-03-27 13:41:00,6436.25,6436.25,6434.5,6435.0,1773
2026-03-27 13:42:00,6434.75,6435.0,6432.5,6433.75,2370
2026-03-27 13:43:00,6434.0,6435.0,6432.25,6433.25,2016
2026-03-27 13:44:00,6433.25,6433.5,6431.5,6432.75,2331
2026-03-27 13:45:00,6432.75,6436.5,6432.25,6433.75,2586
2026-03-27 13:46:00,6433.75,6433.75,6432.0,6433.25,1622
2026-03-27 13:47:00,6433.25,6435.25,6431.75,6433.75,2246
2026-03-27 13:48:00,6434.0,6434.5,6432.5,6433.5,1304
2026-03-27 13:49:00,6433.75,6435.0,6432.0,6432.25,2785
2026-03-27 13:50:00,6432.0,6433.75,6431.25,6432.0,1954
2026-03-27 13:51:00,6431.75,6433.5,6431.75,6432.5,1068
2026-03-27 13:52:00,6432.5,6433.75,6431.0,6432.25,1779
2026-03-27 13:53:00,6432.25,6433.0,6431.0,6431.5,2110
2026-03-27 13:54:00,6431.25,6432.25,6430.25,6432.0,1591
2026-03-27 13:55:00,6432.0,6433.25,6431.0,6431.25,1816
2026-03-27 13:56:00,6431.0,6432.0,6428.75,6429.25,2827
2026-03-27 13:57:00,6429.25,6430.5,6427.5,6430.0,2775
2026-03-27 13:58:00,6429.75,6431.0,6428.5,6430.0,1987
2026-03-27 13:59:00,6430.0,6431.75,6429.5,6429.5,2087
2026-03-27 14:00:00,6429.5,6431.0,6428.5,6429.75,2835
2026-03-27 14:01:00,6429.5,6431.0,6429.5,6430.0,1917
2026-03-27 14:02:00,6430.0,6430.5,6428.0,6428.25,1945
2026-03-27 14:03:00,6428.25,6429.5,6427.75,6427.75,1448
2026-03-27 14:04:00,6428.0,6428.25,6426.5,6426.75,2607
2026-03-27 14:05:00,6427.0,6429.25,6426.0,6426.0,2337
2026-03-27 14:06:00,6426.25,6427.0,6425.25,6425.5,1898
2026-03-27 14:07:00,6425.5,6426.5,6423.0,6424.0,3409
2026-03-27 14:08:00,6424.25,6425.25,6422.5,6422.75,2427
2026-03-27 14:09:00,6423.0,6423.75,6421.75,6422.25,2755
2026-03-27 14:10:00,6422.25,6423.0,6419.25,6422.0,4895
2026-03-27 14:11:00,6422.0,6423.5,6421.75,6422.5,2954
2026-03-27 14:12:00,6422.25,6422.5,6419.75,6421.0,2740
2026-03-27 14:13:00,6421.0,6422.25,6420.0,6420.0,2261
2026-03-27 14:14:00,6420.0,6424.25,6419.5,6423.25,4047
2026-03-27 14:15:00,6423.25,6425.5,6421.75,6424.25,6151
2026-03-27 14:16:00,6424.0,6425.25,6421.25,6424.0,4007
2026-03-27 14:17:00,6424.0,6427.0,6423.5,6425.25,2990
2026-03-27 14:18:00,6425.25,6429.25,6425.25,6427.0,5724
2026-03-27 14:19:00,6427.0,6429.5,6426.75,6429.0,2739
2026-03-27 14:20:00,6429.0,6431.5,6428.25,6429.5,3952
2026-03-27 14:21:00,6429.25,6431.0,6428.0,6429.5,3802
2026-03-27 14:22:00,6429.5,6430.25,6427.0,6428.5,2022
2026-03-27 14:23:00,6428.5,6428.75,6427.0,6427.25,3189
2026-03-27 14:24:00,6427.25,6427.25,6423.75,6425.0,3136
2026-03-27 14:25:00,6425.0,6425.5,6423.25,6425.0,2381
2026-03-27 14:26:00,6425.25,6425.75,6423.5,6425.25,1782
2026-03-27 14:27:00,6425.0,6428.5,6424.0,6425.5,2861
2026-03-27 14:28:00,6425.75,6426.75,6424.5,6426.0,2325
2026-03-27 14:29:00,6426.25,6427.25,6425.25,6425.75,3047
2026-03-27 14:30:00,6425.5,6427.75,6424.25,6427.25,3567
2026-03-27 14:31:00,6427.0,6427.5,6426.0,6426.25,1524
2026-03-27 14:32:00,6426.5,6427.25,6424.75,6426.75,1903
2026-03-27 14:33:00,6426.5,6426.5,6423.75,6425.25,3134
2026-03-27 14:34:00,6425.5,6427.25,6424.5,6426.0,2616
2026-03-27 14:35:00,6426.25,6426.25,6423.25,6424.5,2114
2026-03-27 14:36:00,6424.75,6425.75,6424.5,6425.25,1281
2026-03-27 14:37:00,6425.25,6428.5,6425.25,6426.5,2400
2026-03-27 14:38:00,6426.75,6426.75,6424.0,6424.0,1553
2026-03-27 14:39:00,6424.25,6425.75,6423.5,6425.5,2196
2026-03-27 14:40:00,6425.75,6426.0,6423.75,6425.0,2208
2026-03-27 14:41:00,6425.0,6427.5,6424.5,6427.0,2749
2026-03-27 14:42:00,6427.0,6428.5,6422.5,6428.5,4491
2026-03-27 14:43:00,6428.5,6435.25,6427.5,6429.0,10552
2026-03-27 14:44:00,6429.0,6429.5,6426.75,6427.75,2928
2026-03-27 14:45:00,6427.75,6428.25,6426.0,6427.75,2394
2026-03-27 14:46:00,6427.75,6429.5,6424.5,6426.5,3352
2026-03-27 14:47:00,6426.25,6426.75,6424.25,6425.25,2108
2026-03-27 14:48:00,6425.25,6427.0,6424.5,6425.75,1651
2026-03-27 14:49:00,6425.5,6427.0,6424.25,6424.75,1749
2026-03-27 14:50:00,6424.5,6426.25,6424.0,6425.5,1468
2026-03-27 14:51:00,6425.5,6426.5,6424.5,6425.0,1141
2026-03-27 14:52:00,6425.25,6425.5,6423.75,6424.25,1704
2026-03-27 14:53:00,6424.25,6424.25,6419.75,6422.0,4778
2026-03-27 14:54:00,6421.75,6423.25,6421.0,6421.5,3157
2026-03-27 14:55:00,6421.5,6422.25,6420.0,6421.75,2605
2026-03-27 14:56:00,6421.5,6423.0,6421.25,6421.5,2209
2026-03-27 14:57:00,6421.75,6423.0,6421.0,6422.0,1640
2026-03-27 14:58:00,6422.25,6422.25,6420.25,6421.0,2095
2026-03-27 14:59:00,6421.25,6422.25,6420.75,6421.5,1462
2026-03-27 15:00:00,6421.5,6424.75,6420.25,6420.75,3281
2026-03-27 15:01:00,6420.5,6421.25,6417.75,6418.75,3766
2026-03-27 15:02:00,6418.75,6420.0,6417.5,6417.75,2527
2026-03-27 15:03:00,6417.75,6418.25,6415.75,6416.75,2852
2026-03-27 15:04:00,6416.75,6417.0,6414.75,6415.25,2815
2026-03-27 15:05:00,6415.25,6416.75,6414.5,6414.75,2474
2026-03-27 15:06:00,6414.75,6416.25,6413.5,6414.75,3750
2026-03-27 15:07:00,6414.75,6417.0,6413.25,6415.75,3082
2026-03-27 15:08:00,6415.75,6416.25,6414.0,6414.0,2369
2026-03-27 15:09:00,6414.0,6415.0,6412.5,6414.5,2541
2026-03-27 15:10:00,6414.5,6414.75,6412.5,6414.0,1828
2026-03-27 15:11:00,6413.75,6415.5,6413.25,6414.5,1934
2026-03-27 15:12:00,6414.75,6418.5,6414.5,6417.75,3478
2026-03-27 15:13:00,6417.5,6419.25,6416.0,6417.5,4356
2026-03-27 15:14:00,6417.75,6419.0,6417.25,6418.0,2124
2026-03-27 15:15:00,6418.0,6419.0,6416.75,6418.0,2476
2026-03-27 15:16:00,6418.0,6419.5,6417.75,6419.0,2166
2026-03-27 15:17:00,6419.0,6421.5,6418.0,6420.75,3480
2026-03-27 15:18:00,6420.5,6423.75,6420.0,6420.75,3703
2026-03-27 15:19:00,6420.5,6422.0,6420.0,6421.75,3601
2026-03-27 15:20:00,6421.5,6421.5,6418.0,6420.0,3924
2026-03-27 15:21:00,6420.25,6420.25,6416.5,6417.5,2059
2026-03-27 15:22:00,6417.25,6420.0,6417.25,6418.75,1909
2026-03-27 15:23:00,6418.75,6420.75,6416.25,6417.0,3108
2026-03-27 15:24:00,6417.0,6420.5,6417.0,6419.25,2472
2026-03-27 15:25:00,6419.0,6419.25,6415.75,6417.0,2581
2026-03-27 15:26:00,6417.0,6417.0,6415.0,6416.25,2198
2026-03-27 15:27:00,6416.25,6416.5,6414.5,6415.75,2233
2026-03-27 15:28:00,6415.75,6417.25,6414.25,6417.0,2688
