timestamp,open,high,low,close,volume
2026-04-02 04:00:00,6548.75,6550.25,6537.5,6542.5,10853
2026-04-02 04:30:00,6542.25,6550.75,6540.5,6542.0,7983
2026-04-02 05:00:00,6542.25,6547.5,6538.75,6545.0,6898
2026-04-02 05:30:00,6544.75,6545.25,6537.25,6541.0,6748
2026-04-02 06:00:00,6541.0,6543.25,6527.75,6528.75,9852
2026-04-02 06:30:00,6528.75,6538.75,6526.0,6536.75,10614
2026-04-02 07:00:00,6536.25,6538.25,6516.75,6518.0,15841
2026-04-02 07:30:00,6517.5,6524.25,6508.0,6508.25,19211
2026-04-02 08:00:00,6508.5,6519.75,6503.75,6517.5,23692
2026-04-02 08:30:00,6517.25,6525.0,6514.75,6516.75,22726
2026-04-02 09:00:00,6517.0,6530.0,6515.0,6527.5,32871
2026-04-02 09:30:00,6527.75,6563.0,6514.25,6560.25,181826
2026-04-02 10:00:00,6560.25,6575.0,6549.5,6567.75,145079
2026-04-02 10:30:00,6567.75,6644.5,6565.25,6618.75,301913
2026-04-02 11:00:00,6619.0,6624.5,6602.75,6617.75,155818
2026-04-02 11:30:00,6617.75,6623.75,6595.25,6605.25,106992
2026-04-02 12:00:00,6605.0,6611.75,6586.5,6592.0,78085
2026-04-02 12:30:00,6591.75,6614.25,6590.0,6600.25,74962
2026-04-02 13:00:00,6600.25,6615.25,6594.5,6611.0,58634
2026-04-02 13:30:00,6611.0,6612.25,6590.25,6597.25,54338
2026-04-02 14:00:00,6597.0,6609.0,6597.0,6599.75,50788
2026-04-02 14:30:00,6600.0,6615.25,6598.5,6609.0,44141
2026-04-02 15:00:00,6609.25,6617.5,6605.5,6608.0,53695
2026-04-02 15:30:00,6608.0,6625.25,6605.0,6623.0,145800
2026-04-02 16:00:00,6623.25,6628.75,6619.25,6627.75,42616
2026-04-02 16:30:00,6627.5,6628.25,6621.5,6624.0,8523
2026-04-02 18:00:00,6622.5,6626.0,6619.0,6622.75,3171
2026-04-02 18:30:00,6622.75,6625.5,6622.25,6623.75,1166
2026-04-02 19:00:00,6623.25,6624.25,6620.75,6623.75,1036
2026-04-02 19:30:00,6624.0,6626.0,6622.0,6623.75,1466
2026-04-02 20:00:00,6624.0,6632.25,6623.5,6627.25,2881
2026-04-02 20:30:00,6626.75,6627.25,6622.25,6624.0,1706
2026-04-02 21:00:00,6624.25,6625.25,6620.25,6623.0,1726
2026-04-02 21:30:00,6623.0,6623.5,6618.25,6619.0,1732
2026-04-02 22:00:00,6618.75,6620.5,6612.25,6613.0,1468
2026-04-02 22:30:00,6613.0,6616.75,6608.75,6613.25,3452
2026-04-02 23:00:00,6613.5,6617.25,6612.75,6613.0,1550
2026-04-02 23:30:00,6613.0,6614.75,6611.0,6612.5,1145
2026-04-03 00:00:00,6612.5,6615.25,6612.25,6614.0,989
2026-04-03 00:30:00,6613.75,6614.75,6609.25,6611.0,1023
2026-04-03 01:00:00,6611.25,6614.75,6608.75,6611.0,1077
2026-04-03 01:30:00,6611.25,6616.25,6611.25,6613.5,1052
2026-04-03 02:00:00,6613.5,6613.75,6610.75,6611.75,791
2026-04-03 02:30:00,6611.75,6612.0,6602.5,6606.0,3556
2026-04-03 03:00:00,6606.0,6607.0,6598.75,6606.5,3318
2026-04-03 03:30:00,6606.75,6611.0,6606.5,6607.25,2085
2026-04-03 04:00:00,6607.25,6610.0,6604.0,6605.0,1055
2026-04-03 04:30:00,6605.0,6608.0,6604.5,6606.0,773
2026-04-03 05:00:00,6606.25,6607.0,6602.5,6605.0,1082
2026-04-03 05:30:00,6605.25,6606.5,6604.0,6604.25,547
2026-04-03 06:00:00,6604.25,6605.0,6601.0,6602.0,1566
2026-04-03 06:30:00,6602.0,6605.0,6600.5,6604.0,2059
2026-04-03 07:00:00,6604.0,6608.75,6598.25,6608.75,2594
2026-04-03 07:30:00,6608.25,6611.25,6607.25,6607.75,2099
2026-04-03 08:00:00,6607.75,6614.75,6603.25,6611.25,4936
2026-04-03 08:30:00,6611.0,6639.0,6598.75,6600.25,14763
2026-04-03 09:00:00,6600.5,6606.5,6598.5,6603.75,3579
2026-04-05 18:00:00,6590.0,6590.0,6567.0,6583.25,17703
2026-04-05 18:30:00,6583.5,6589.5,6579.5,6587.5,5923
2026-04-05 19:00:00,6587.5,6589.5,6578.25,6582.5,6064
2026-04-05 19:30:00,6582.5,6587.5,6581.5,6587.5,2115
2026-04-05 20:00:00,6587.5,6609.0,6586.5,6601.5,11110
2026-04-05 20:30:00,6602.0,6610.75,6601.5,6609.25,4664
2026-04-05 21:00:00,6609.25,6618.0,6608.0,6616.0,5906
2026-04-05 21:30:00,6615.75,6616.0,6606.5,6609.75,4173
2026-04-05 22:00:00,6609.75,6635.75,6608.75,6633.75,12199
2026-04-05 22:30:00,6633.75,6635.0,6615.75,6615.75,6536
2026-04-05 23:00:00,6615.75,6616.75,6595.25,6606.75,8795
2026-04-05 23:30:00,6607.0,6613.25,6605.0,6612.25,2892
2026-04-06 00:00:00,6612.25,6618.0,6611.25,6615.5,3296
2026-04-06 00:30:00,6615.5,6622.5,6614.25,6621.0,2202
2026-04-06 01:00:00,6621.0,6624.0,6620.5,6621.0,2008
2026-04-06 01:30:00,6621.25,6621.25,6613.25,6617.25,2821
2026-04-06 02:00:00,6617.0,6628.0,6614.75,6616.75,3962
2026-04-06 02:30:00,6616.75,6632.5,6614.5,6624.5,7488
2026-04-06 03:00:00,6624.75,6626.0,6614.25,6620.25,4724
2026-04-06 03:30:00,6620.0,6639.5,6619.5,6634.75,6975
2026-04-06 04:00:00,6634.75,6643.25,6634.75,6642.0,6533
2026-04-06 04:30:00,6642.25,6650.0,6641.0,6645.0,5633
2026-04-06 05:00:00,6645.0,6651.25,6644.25,6646.5,6941
2026-04-06 05:30:00,6646.75,6648.25,6635.75,6637.25,6392
2026-04-06 06:00:00,6637.5,6643.0,6633.5,6636.75,3983
2026-04-06 06:30:00,6636.5,6640.75,6619.0,6631.0,11628
2026-04-06 07:00:00,6631.25,6631.25,6624.0,6627.25,7752
2026-04-06 07:30:00,6627.5,6630.5,6625.75,6627.0,5123
2026-04-06 08:00:00,6627.0,6628.25,6622.5,6626.75,7757
2026-04-06 08:30:00,6627.0,6635.5,6624.75,6629.25,12019
2026-04-06 09:00:00,6629.25,6631.0,6619.5,6621.5,24173
2026-04-06 09:30:00,6621.75,6649.25,6617.75,6649.0,120472
2026-04-06 10:00:00,6648.75,6661.0,6624.0,6648.25,113851
2026-04-06 10:30:00,6648.25,6654.5,6630.0,6638.5,99463
2026-04-06 11:00:00,6638.75,6644.25,6630.0,6633.0,57454
2026-04-06 11:30:00,6632.75,6643.5,6626.5,6642.25,43015
2026-04-06 12:00:00,6642.5,6644.25,6635.75,6641.5,28935
2026-04-06 12:30:00,6641.5,6649.0,6639.25,6643.0,39228
2026-04-06 13:00:00,6643.25,6643.75,6618.75,6637.75,63403
2026-04-06 13:30:00,6637.75,6644.0,6627.5,6628.25,32853
2026-04-06 14:00:00,6628.5,6650.25,6626.0,6646.25,54158
2026-04-06 14:30:00,6646.5,6649.25,6641.0,6647.0,29948
2026-04-06 15:00:00,6647.0,6648.0,6642.25,6642.5,30829
2026-04-06 15:30:00,6642.75,6653.5,6641.75,6653.0,91917
2026-04-06 16:00:00,6653.0,6654.25,6646.5,6650.75,32165
2026-04-06 16:30:00,6650.75,6653.5,6648.5,6650.75,6028
2026-04-06 18:00:00,6650.5,6659.25,6642.75,6646.5,5492
2026-04-06 18:30:00,6646.75,6648.0,6642.25,6643.0,678
